1430;2022.06.23 06:00;4;20.125;15.875;14.75;989;202;0;323.6
1431;2022.06.23 06:15;4;20.25;17.0625;16;990;202;0;323.6
1432;2022.06.23 06:30;4;20.625;19.125;17.75;994;202;0;323.6
1433;2022.06.23 06:45;4;21;20.6875;19.375;1002;202;0;323.6
1434;2022.06.23 07:00;4;21.375;22.9375;20.5;1005;202;0;323.6
1435;2022.06.23 07:15;4;22;25.875;22.125;1017;202;0;323.6
1436;2022.06.23 07:30;4;22.625;27.25;23.375;1021;202;0;323.6
1437;2022.06.23 07:45;4;23.25;27.8125;23.625;1019;202;0;323.6
1438;2022.06.23 08:00;4;23.1875;23.375;20.625;1008;202;0;323.6
1439;2022.06.23 08:15;4;23.0625;22.625;20.375;1008;202;0;323.6
1440;2022.06.23 08:30;4;23.4375;26.3125;23.875;1023;202;0;323.6
1441;2022.06.23 08:45;4;23.75;25;22.375;1012;202;0;323.6
1442;2022.06.23 09:00;4;23.5;23.9375;22.125;1016;202;0;323.6
1443;2022.06.23 09:15;4;23.6875;25.1875;23.125;1017;202;0;323.6
1444;2022.06.23 09:30;4;24.25;28;24.375;1085;202;0;323.6
1445;2022.06.23 09:45;4;25.0625;30.75;27.25;1046;202;0;323.6
1446;2022.06.23 10:00;4;25.75;32.875;29.375;1050;202;0;323.6
1447;2022.06.23 10:15;4;26.125;32.875;29.6875;1063;202;0;323.6
1448;2022.06.23 10:30;4;26.5625;31;27.1875;1061;202;0;323.6
1449;2022.06.23 10:45;4;26.375;31.4375;28.125;1064;202;0;323.6
1450;2022.06.23 11:00;4;26;27.75;24.625;1055;202;0;323.6
1451;2022.06.23 11:15;4;25.75;29.75;27.25;1069;202;0;323.6
1452;2022.06.23 11:30;4;27.0625;37;31.8125;1080;202;0;323.6
1453;2022.06.23 11:45;4;28.25;38.375;31.25;1084;202;0;323.6
1454;2022.06.23 12:00;4;28.625;35.75;29.375;1080;202;0;323.6
1455;2022.06.23 12:15;4;28.25;30.75;26.375;1076;202;0;323.6
1456;2022.06.23 12:30;4;27.875;30.4375;26.5;1071;202;0;323.6
1457;2022.06.23 12:45;4;27.6875;33.25;29.125;1080;202;0;323.6
1458;2022.06.23 13:00;4;28.375;35.875;30.25;1088;202;0;323.6
1459;2022.06.23 13:15;4;28.5;33.125;28.4375;1087;202;0;323.6
1460;2022.06.23 13:30;4;28.625;30.75;25.875;1078;202;0;323.6
1461;2022.06.23 13:45;4;27.875;27.375;24.375;1070;202;0;323.6
1462;2022.06.23 14:00;4;28.25;32.625;27.6875;1082;202;0;323.6
1463;2022.06.23 14:15;4;28.375;34.5;30.3125;1100;202;0;323.6
1464;2022.06.23 14:30;4;28.5;32.75;28.625;1094;202;0;323.6
1465;2022.06.23 14:45;4;28.375;30.625;27.125;1108;202;0;323.6
1466;2022.06.23 15:00;4;28;28.9375;26;1121;202;0;323.6
1467;2022.06.23 15:15;4;28;31.375;28.6875;1100;202;0;323.6
1468;2022.06.23 15:30;4;28.125;31;27.75;1113;202;0;323.6
1469;2022.06.23 15:45;4;27.75;29.875;27.75;1097;202;0;323.6
1470;2022.06.23 16:00;4;27.625;29.9375;26.75;1096;202;0;323.6
1471;2022.06.23 16:15;4;27.5;30;26.8125;1120;202;0;323.6
1472;2022.06.23 16:30;4;27.5;29.5;26.25;1119;202;0;323.6
1473;2022.06.23 16:45;4;27.3125;28.125;25.25;1093;202;0;323.6
1474;2022.06.23 17:00;4;27.25;28.75;26;1094;202;0;323.6
1475;2022.06.23 17:15;4;27;28.375;26;1098;202;0;323.6
1476;2022.06.23 17:30;4;26.75;25.5;22.875;1094;202;0;323.6
1477;2022.06.23 17:45;4;25.5;18.3125;17.625;1443;202;0;323.6
1478;2022.06.23 18:00;4;24.9375;18.125;17.125;1461;202;0;323.6
1479;2022.06.23 18:15;4;24.625;17.5625;16.375;1436;202;0;323.6
1480;2022.06.23 18:30;4;24.375;18.4375;18;1450;202;0;323.6
1481;2022.06.23 18:45;4;24.3125;19.375;19;1394;202;0;323.6
1482;2022.06.23 19:00;4;24.25;18.75;17.75;1390;202;0;323.6
1483;2022.06.23 19:15;4;24.0625;17.8125;16.625;1382;202;0;323.6
1484;2022.06.23 19:30;4;23.8125;17.125;16;1376;202;0;323.6
1485;2022.06.23 19:45;4;23.625;16.6875;15.5;1375;202;0;323.6
1486;2022.06.23 20:00;4;23.375;16.375;15.25;1375;202;0;323.6
1487;2022.06.23 20:15;4;23.125;16.125;14.875;1373;202;0;323.6
1488;2022.06.23 20:30;4;22.9375;15.75;14.5;1371;202;0;323.6
1489;2022.06.23 20:45;4;22.75;15.625;14.4375;1370;202;0;323.6
1490;2022.06.23 21:00;4;22.5;15.625;14.5;1369;202;0;323.6
1491;2022.06.23 21:15;4;22.375;15.875;14.625;1369;202;0;323.6
1492;2022.06.23 21:30;4;22.25;15.6875;14.6875;1367;202;0;323.6
1493;2022.06.23 21:45;4;22.125;15.25;14.25;1366;202;0;323.6
1494;2022.06.23 22:00;4;21.9375;14.9375;13.75;1364;202;0;323.6
1495;2022.06.23 22:15;4;21.75;14.625;13.375;1363;202;0;323.6
1496;2022.06.23 22:30;4;21.625;14.5;13.125;1361;202;0;323.6
1497;2022.06.23 22:45;4;21.5;14.125;12.625;1360;202;0;323.6
1498;2022.06.23 23:00;4;21.3125;14;12.4375;1360;202;0;323.6
1499;2022.06.23 23:15;4;21.125;13.75;12.125;1359;202;0;323.6
1500;2022.06.23 23:30;4;21;13.375;11.875;1357;202;0;323.6
1501;2022.06.23 23:45;4;20.875;13.5;12.125;1357;202;0;323.6
1502;2022.06.24 00:00;4;20.75;13.375;11.875;1357;202;0;323.6
1503;2022.06.24 00:15;4;20.625;13.75;12.5;1357;202;0;323.6
1504;2022.06.24 00:30;4;20.5625;14.1875;12.875;1358;202;0;323.6
1505;2022.06.24 00:45;4;20.5;14.125;12.875;1358;202;0;323.6
1506;2022.06.24 01:00;4;20.375;14.125;12.625;1357;202;0;323.6
1507;2022.06.24 01:15;4;20.375;13.625;12.125;1356;202;0;323.6
1508;2022.06.24 01:30;4;20.25;13.5;12.125;1354;202;0;323.6
1509;2022.06.24 01:45;4;20.125;13.625;12.25;1355;202;0;323.6
1510;2022.06.24 02:00;4;20.0625;13.5;12.1875;1354;202;0;323.6
1511;2022.06.24 02:15;4;20;13.625;12.3125;1354;202;0;323.6
1512;2022.06.24 02:30;4;19.875;13.625;12.125;1354;202;0;323.6
1513;2022.06.24 02:45;4;19.8125;13.1875;11.75;1352;202;0;323.6
1514;2022.06.24 03:00;4;19.75;12.75;11.375;1350;202;0;323.6
1515;2022.06.24 03:15;4;19.625;12.5;11.1875;1349;202;0;323.6
1516;2022.06.24 03:30;4;19.5;12.25;10.75;1348;202;0;323.6
1517;2022.06.24 03:45;4;19.375;11.875;10.375;1347;202;0;323.6
1518;2022.06.24 04:00;4;19.25;11.6875;10.0625;1346;202;0;323.6
1519;2022.06.24 04:15;4;19.125;11.375;9.75;1346;202;0;323.6
1520;2022.06.24 04:30;4;19;11.1875;9.625;1345;202;0;323.6
1521;2022.06.24 04:45;4;18.875;11.25;9.6875;1346;202;0;323.6
1522;2022.06.24 05:00;4;18.875;11.375;10;1344;202;0;323.6
1523;2022.06.24 05:15;4;18.75;12.375;11.625;1346;202;0;323.6
1524;2022.06.24 05:30;4;18.875;13.5625;12.625;1347;202;0;323.6
1525;2022.06.24 05:45;4;18.875;13.375;12.25;1347;202;0;323.6
1526;2022.06.24 06:00;4;18.9375;14.9375;14.3125;1350;202;0;323.6
1527;2022.06.24 06:15;4;19.125;17.3125;16.8125;1353;202;0;323.6
1528;2022.06.24 06:30;4;19.5;18.875;18.3125;1354;202;0;323.6
1529;2022.06.24 06:45;4;19.75;20.6875;19.875;1355;202;0;323.6
1530;2022.06.24 07:00;4;20.1875;22.125;20.375;1354;202;0;323.6
1531;2022.06.24 07:15;4;20.6875;23.3125;20.3125;1352;202;0;323.6
1532;2022.06.24 07:30;4;21;21.0625;18.9375;1343;202;0;323.6
1533;2022.06.24 07:45;4;21;18.625;17.0625;1335;202;0;323.6
1534;2022.06.24 08:00;4;21;19.25;17.75;1337;202;0;323.6
1535;2022.06.24 08:15;4;21.375;24.5;21.375;1348;202;0;323.6
1536;2022.06.24 08:30;4;21.875;23.25;20.75;1340;202;0;323.6
1537;2022.06.24 08:45;4;22.0625;22.375;20.375;1335;202;0;323.6
1538;2022.06.24 09:00;4;22;22.5;21.125;1336;202;0;323.6
1539;2022.06.24 09:15;4;22.375;23.625;21.5;1334;202;0;323.6
1540;2022.06.24 09:30;4;22.25;20.75;19.375;1327;202;0;323.6
1541;2022.06.24 09:45;4;22.75;26.5;23.875;1339;202;0;323.6
1542;2022.06.24 10:00;4;23.25;27.4375;24.625;1338;202;0;323.6
1543;2022.06.24 10:15;4;23.25;24.6875;23.125;1332;202;0;323.6
1544;2022.06.24 10:30;4;23.5;26.375;23.875;1333;202;0;323.6
1545;2022.06.24 10:45;4;23.75;28.4375;26;1336;202;0;323.6
1546;2022.06.24 11:00;4;24.125;28.5;25.5;1336;202;0;323.6
1547;2022.06.24 11:15;4;24.5;28.625;26.0625;1317;202;0;323.6
1548;2022.06.24 11:30;4;24.875;32.875;28.75;1330;202;0;323.6
1549;2022.06.24 11:45;4;26.0625;37;31.375;1339;202;0;323.6
1550;2022.06.24 12:00;4;26.5625;31.3125;26.875;1325;202;0;323.6
1551;2022.06.24 12:15;4;26.4375;29.75;25.8125;1320;202;0;323.6
1552;2022.06.24 12:30;4;26.375;29.5;26;1318;202;0;323.6
1553;2022.06.24 12:45;4;26.375;29.625;26.125;1318;202;0;323.6
1554;2022.06.24 13:00;4;26.625;34.375;29.5;1331;202;0;323.6
1555;2022.06.24 13:15;4;26.75;31.375;27.625;1321;202;0;323.6
1556;2022.06.24 13:30;4;26.6875;30.6875;27.125;1317;202;0;323.6
1557;2022.06.24 13:45;4;27.125;35.5;30.5;1329;202;0;323.6
1558;2022.06.24 14:00;4;27.1875;31.875;28;1320;202;0;323.6
1559;2022.06.24 14:15;4;27;31.5625;28.625;1320;202;0;323.6
1560;2022.06.24 14:30;4;27.25;33.375;29.625;1322;202;0;323.6
1561;2022.06.24 14:45;4;27.5625;34.9375;31.125;1324;202;0;323.6
1562;2022.06.24 15:00;4;27.75;33.625;29.25;1321;202;0;323.6
1563;2022.06.24 15:15;4;27.8125;34.9375;30.625;1323;202;0;323.6
1564;2022.06.24 15:30;4;27.875;34.625;30.5;1321;202;0;323.6
1565;2022.06.24 15:45;4;27.875;34.75;30.9375;1318;202;0;323.6
1566;2022.06.24 16:00;4;27.625;33.75;31.1875;1314;202;0;323.6
1567;2022.06.24 16:15;4;27.4375;31.9375;29.1875;1308;202;0;323.6
1568;2022.06.24 16:30;4;27.375;33.375;31.125;1312;202;0;323.6
1569;2022.06.24 16:45;4;27.1875;32.375;30.5;1307;202;0;323.6
1570;2022.06.24 17:00;4;26.875;30.375;29.0625;1300;202;0;323.6
1571;2022.06.24 17:15;4;26.5;27.875;26.625;1293;202;0;323.6
1572;2022.06.24 17:30;4;26.25;30;28.875;1297;202;0;323.6
1573;2022.06.24 17:45;4;26;28.5625;27.9375;1291;202;0;323.6
1574;2022.06.24 18:00;4;25.75;28.375;29;1286;202;0;323.6
1575;2022.06.24 18:15;4;25.5625;27.125;27.125;1282;202;0;323.6
1576;2022.06.24 18:30;4;25.375;27.25;27.5;1281;202;0;323.6
1577;2022.06.24 18:45;4;25.25;26.625;26.375;1278;202;0;323.6
1578;2022.06.24 19:00;4;25;24.25;23.125;1272;202;0;323.6
1579;2022.06.24 19:15;4;24.75;22;20.5625;1266;202;0;323.6
1580;2022.06.24 19:30;4;24.5;20.125;18.8125;1262;202;0;323.6
1581;2022.06.24 19:45;4;24.125;18.6875;17.4375;1258;202;0;323.6
1582;2022.06.24 20:00;4;23.8125;17.625;16.5;1255;202;0;323.6
1583;2022.06.24 20:15;4;23.5;16.9375;15.875;1254;202;0;323.6
1584;2022.06.24 20:30;4;23.25;16.625;15.6875;1253;202;0;323.6
1585;2022.06.24 20:45;4;23;16.4375;15.5;1252;202;0;323.6
1586;2022.06.24 21:00;4;22.75;16.25;15.375;1252;202;0;323.6
1587;2022.06.24 21:15;4;22.625;16.0625;15.0625;1251;202;0;323.6
1588;2022.06.24 21:30;4;22.375;15.75;14.75;1251;202;0;323.6
1589;2022.06.24 21:45;4;22.25;15.5625;14.5;1250;202;0;323.6
1590;2022.06.24 22:00;4;22.0625;15.375;14.4375;1250;202;0;323.6
1591;2022.06.24 22:15;4;21.875;15.25;14.25;1249;202;0;323.6
1592;2022.06.24 22:30;4;21.75;14.875;13.625;1248;202;0;323.6
1593;2022.06.24 22:45;4;21.5625;14.375;13;1247;202;0;323.6
1594;2022.06.24 23:00;4;21.375;14;12.625;1247;202;0;323.6
1595;2022.06.24 23:15;4;21.25;14;12.5;1247;202;0;323.6
1596;2022.06.24 23:30;4;21.125;13.9375;12.5625;1247;202;0;323.6
1597;2022.06.24 23:45;4;21;14.125;12.75;1245;202;0;323.6
1598;2022.06.25 00:00;4;20.875;14.5625;13.5625;1246;202;0;323.6
1599;2022.06.25 00:15;4;20.875;15.125;14.0625;1248;202;0;323.6
1600;2022.06.25 00:30;4;20.875;15.25;14.125;1248;202;0;323.6
1601;2022.06.25 00:45;4;20.75;15.375;14.1875;1247;202;0;323.6
1602;2022.06.25 01:00;4;20.75;15.4375;14.125;1246;202;0;323.6
1603;2022.06.25 01:15;4;20.6875;15.1875;13.875;1247;202;0;323.6
1604;2022.06.25 01:30;4;20.625;15;13.75;1245;202;0;323.6
1605;2022.06.25 01:45;4;20.5;14.6875;13.4375;1245;202;0;323.6
1606;2022.06.25 02:00;4;20.375;14.5;13.25;1244;202;0;323.6
1607;2022.06.25 02:15;4;20.375;14.375;13.125;1244;202;0;323.6
1608;2022.06.25 02:30;4;20.25;14.25;13;1241;202;0;323.6
1609;2022.06.25 02:45;4;20.125;14.125;12.875;1240;202;0;323.6
1610;2022.06.25 03:00;4;20.0625;14;12.75;1240;202;0;323.6
1611;2022.06.25 03:15;4;20;14.0625;12.875;1239;202;0;323.6
1612;2022.06.25 03:30;4;19.9375;14;12.875;1239;202;0;323.6
1613;2022.06.25 03:45;4;19.875;13.875;12.75;1238;202;0;323.6
1614;2022.06.25 04:00;4;19.8125;13.875;12.75;1238;202;0;323.6
1615;2022.06.25 04:15;4;19.75;14;12.875;1238;202;0;323.6
1616;2022.06.25 04:30;4;19.6875;14.125;13;1238;202;0;323.6
1617;2022.06.25 04:45;4;19.625;14.375;13.25;1238;202;0;323.6
1618;2022.06.25 05:00;4;19.625;14.5;13.4375;1239;202;0;323.6
1619;2022.06.25 05:15;4;19.625;14.75;13.6875;1241;202;0;323.6
1620;2022.06.25 05:30;4;19.625;15;13.875;1240;202;0;323.6
1621;2022.06.25 05:45;4;19.625;15.1875;14.25;1240;202;0;323.6
1622;2022.06.25 06:00;4;19.625;15.375;14.4375;1241;202;0;323.6
1623;2022.06.25 06:15;4;19.625;15.75;14.875;1243;202;0;323.6
1624;2022.06.25 06:30;4;19.6875;16;15.0625;1242;202;0;323.6
1625;2022.06.25 06:45;4;19.75;15.875;15;1244;202;0;323.6
1626;2022.06.25 07:00;4;19.75;15.9375;15.125;1246;202;0;323.6
1627;2022.06.25 07:15;4;19.75;16.125;15.25;1247;202;0;323.6
1628;2022.06.25 07:30;4;19.75;16;15.25;1249;202;0;323.6
1629;2022.06.25 07:45;4;19.75;16.125;15.25;1253;202;0;323.6
